sample,kernel_name,kernel_M,use_oq,impose_null_integral,log_prob_p,log_prob_q,noise_power,var,r,T,Oq,SNR_q,SNR_p
25,Matern12Kernel,256,True,False,343.3127024056249,568.8104589378783,1.3687476937531622e-06,0.05245758334081343,3.7826830747663567,19.738002044810496,0.9949989692855344,60.0,58.636765995718754
25,Matern12Kernel,256,True,True,344.2178074760946,568.8104589378783,1.344217171620877e-06,0.06446080254002093,4.6368946255234125,19.821977138192786,0.9951330237094157,60.0,58.715305610312384
25,Matern32Kernel,256,False,False,423.3509059980257,568.8104589378783,1.4983674042759884e-06,0.8016486484472841,0.9522509363654268,14.461192463500238,0.9990000000000001,60.0,58.243816832416336
25,Matern32Kernel,256,False,True,426.25287830871076,568.8104589378783,1.4675291373500853e-06,0.7874743312347936,1.00761883396537,13.33164906261727,0.9989999999999996,60.0,58.334132672082966
25,Matern32Kernel,256,True,False,434.4788287556516,568.8104589378783,1.1779900910891336e-06,0.7013987418174507,1.0910905835921003,13.408600368351827,0.9925950889775874,60.0,59.28858362692729
25,Matern32Kernel,256,True,True,436.51932882270853,568.8104589378783,1.185747783130282e-06,0.9938489994757849,1.259916328198561,13.014118075480988,0.99270586583422,60.0,59.26007678630707
25,Matern52Kernel,256,False,False,421.9359993049422,568.8104589378783,2.0443498999970665e-06,0.3862359471110449,0.24993829421386157,15.707556384173095,0.9989999999999997,60.0,56.894447706543005
25,Matern52Kernel,256,False,True,423.54872152221157,568.8104589378783,2.0598333413119253e-06,0.5471278537372966,0.3153166510782594,13.343484259832056,0.9989999999999991,60.0,56.86167916464129
25,Matern52Kernel,256,True,False,439.0986586769566,568.8104589378783,1.341515096646685e-06,0.5088817215745752,0.36943702044891064,12.78590860882416,0.9923351725120511,60.0,58.72404435661845
25,Matern52Kernel,256,True,True,442.1559373260593,568.8104589378783,1.3257017789010287e-06,0.6912787585011875,0.39888978423652677,12.309720533554225,0.9922687861431166,60.0,58.7755416095695
25,SqExponentialKernel,256,False,False,392.8821003524359,568.8104589378783,3.3928990510079183e-06,0.016713834667093388,0.0523095923205489,14.632650595809295,0.9990000000000007,60.0,54.694290617349054
25,SqExponentialKernel,256,False,True,393.06654658838147,568.8104589378783,3.1560129349201277e-06,0.015292067638615642,0.05072784393215715,14.581177230155113,0.9990000000000001,60.0,55.00861225502882
25,SqExponentialKernel,256,True,False,410.9878611975879,568.8104589378783,1.6845411224210648e-06,0.014448734381457448,0.06374858742003944,11.253210887157563,0.9912600297191217,60.0,57.73518382710429
25,SqExponentialKernel,256,True,True,410.46415895563035,568.8104589378783,1.7724882800930845e-06,0.01617968145782894,0.058327442536606836,12.382180167635047,0.992269427452889,60.0,57.514166277430505
26,Matern12Kernel,16,False,False,335.6534242531017,685.0440032929577,8.796366681287656e-05,0.38457518869150714,0.8929301830343915,9.611158657123159,0.9990000000000017,60.0,40.556966751342756
26,Matern12Kernel,16,False,True,340.3347654971509,685.0440032929577,8.996031268471402e-05,0.4593068569720908,1.0107165381273184,9.632799470795153,0.999,60.0,40.459490437098395
26,Matern12Kernel,16,True,False,341.183165210631,685.0440032929577,7.74253825737006e-05,0.4395379215210081,0.8719821783780813,9.643265132001558,0.8800256940996827,60.0,41.111166400333445
26,Matern12Kernel,16,True,True,345.64519566969955,685.0440032929577,7.38473229433028e-05,1.3909266193032985,1.128908468375591,9.858353851434162,0.8785814503381404,60.0,41.31665243778227
26,Matern32Kernel,16,False,False,333.8968807161499,685.0440032929577,8.865799108083867e-05,0.3498219754655438,0.19384363001869856,9.610521424467168,0.9990000000000006,60.0,40.522821136907666
26,Matern32Kernel,16,False,True,338.4337518384359,685.0440032929577,8.874306708052558e-05,0.6150017336011393,0.2776054056170337,9.627192896728719,0.9989999999999994,60.0,40.518655655549
26,Matern32Kernel,16,True,False,339.50775362027116,685.0440032929577,7.867185766264938e-05,0.4594602855814205,0.22868126466607033,9.659117888661624,0.8817816802066233,60.0,41.041805948021064
26,Matern32Kernel,16,True,True,344.7834210613556,685.0440032929577,7.767185975213427e-05,1.1146900381234222,0.4040663022077222,9.884949704476064,0.878032135644944,60.0,41.09736296101805
26,Matern52Kernel,16,False,False,334.27257176454515,685.0440032929577,8.85057181974572e-05,0.23034642586725684,0.09723982931001825,9.620442777058054,0.9990000000000007,60.0,40.5302866939961
26,Matern52Kernel,16,False,True,337.9435512531177,685.0440032929577,8.927169540735036e-05,0.45374440176752434,0.15866756977332047,9.628347125463995,0.9990000000000006,60.0,40.49286217224963
26,Matern52Kernel,16,True,False,338.40756234025935,685.0440032929577,7.516753705259034e-05,0.5255010576097642,0.10448475976352818,9.66230949919648,0.8794096811325272,60.0,41.239696796593606
26,Matern52Kernel,16,True,True,344.35601181564545,685.0440032929577,6.779424586970209e-05,1.4738809386303027,0.1350322429892366,9.843838031422097,0.8769836041451557,60.0,41.68807165912966
26,SqExponentialKernel,16,False,False,333.33528085844785,685.0440032929577,8.655802383244499e-05,0.13410119839506232,0.05963574383055348,9.619507649175318,0.9990000000000014,60.0,40.62692667307531
26,SqExponentialKernel,16,False,True,337.0007984363912,685.0440032929577,8.9555816007972e-05,0.22165233211812702,0.07767738172009514,9.644681959911296,0.998999999999999,60.0,40.479062045871565
26,SqExponentialKernel,16,True,False,338.89392636326016,685.0440032929577,7.159696598308929e-05,0.4301896030643685,0.05261979611098859,9.629805354742729,0.8782545105345861,60.0,41.45105381110031
26,SqExponentialKernel,16,True,True,343.8861072636513,685.0440032929577,6.271284044448773e-05,1.4756138828592877,0.0668132320223448,9.802129464443121,0.8767659831237437,60.0,42.026435283359504
26,Matern12Kernel,32,False,False,383.2024672681244,685.0440032929577,2.818040120812478e-05,0.15894906189548444,2.7332661081271983,10.114133008642021,0.9990000000000001,60.0,45.50052828074273
26,Matern12Kernel,32,False,True,388.6583711961289,685.0440032929577,2.7735466672400076e-05,0.16726494819759063,2.577393100870393,10.142162390953901,0.9990000000000004,60.0,45.56964522356153
26,Matern12Kernel,32,True,False,394.01335889780285,685.0440032929577,2.245830626796343e-05,0.1245814036867318,2.8219863739376856,10.40242060041462,0.8948752236323718,60.0,46.48622999909559
26,Matern12Kernel,32,True,True,399.71002468265243,685.0440032929577,2.1719971221833734e-05,0.1489810494531299,3.013085678398542,10.415520431281491,0.8953833587639237,60.0,46.6314075450709
26,Matern32Kernel,32,False,False,382.7634400380493,685.0440032929577,3.079079938558768e-05,0.5046215544217229,0.5516610179263852,10.331331871983437,0.999000000000001,60.0,45.11579035869681
26,Matern32Kernel,32,False,True,389.58496784377763,685.0440032929577,3.071374151743166e-05,0.7819116875926533,0.661160730456535,10.374931634657717,0.9990000000000003,60.0,45.12667275012568
26,Matern32Kernel,32,True,False,394.70578286003746,685.0440032929577,2.3437079366741565e-05,0.5226998621579325,0.6131129474324866,10.32546433181722,0.8927435003645409,60.0,46.30096509289479
26,Matern32Kernel,32,True,True,401.38088498896974,685.0440032929577,2.302708403900993e-05,0.7728434521950572,0.6875773072908716,10.340398245691047,0.8941708583621749,60.0,46.37761054043863
26,Matern52Kernel,32,False,False,379.16175204740995,685.0440032929577,3.0399478782267425e-05,0.2086640814873358,0.21752135612610105,10.31001304290992,0.9990000000000002,60.0,45.171338625730115
26,Matern52Kernel,32,False,True,385.04046242410203,685.0440032929577,3.1314093570240015e-05,0.37238496910060115,0.2538326974368739,10.395298400317277,0.9990000000000001,60.0,45.04260155035336
26,Matern52Kernel,32,True,False,391.12768476768883,685.0440032929577,2.3930950421677902e-05,0.18303472951619362,0.2265426175245137,10.306892461921114,0.8932704206167016,60.0,46.21040052966436
26,Matern52Kernel,32,True,True,396.67764655640974,685.0440032929577,2.359098142974401e-05,0.433264209859584,0.2705611377612959,10.324629020997964,0.8925922771475575,60.0,46.27253991261242
26,SqExponentialKernel,32,False,False,372.8597165836736,685.0440032929577,2.8926567708213614e-05,0.028400766460790497,0.06356831720277406,10.213638399604353,0.9990000000000008,60.0,45.38703094655333
26,SqExponentialKernel,32,False,True,375.9622436907489,685.0440032929577,2.9085606284403748e-05,0.0381434856999204,0.0672093859240049,10.236763178874535,0.9990000000000001,60.0,45.363218789783275
26,SqExponentialKernel,32,True,False,384.01943675277425,685.0440032929577,2.3156753037512517e-05,0.029421775771003838,0.07042977758319215,10.357556203155006,0.8939951230729115,60.0,46.353223359959415
26,SqExponentialKernel,32,True,True,388.07849830798483,685.0440032929577,2.2655513778642974e-05,0.03671378552216852,0.07129085064357506,10.387724133305296,0.8960551103818826,60.0,46.448260845022546
26,Matern12Kernel,64,False,False,416.40204139175404,685.0440032929577,8.081084771068252e-06,0.09195092940812762,4.361154910958062,10.768397355587977,0.9989999999999999,60.0,50.92530337434853
26,Matern12Kernel,64,False,True,421.86531425204095,685.0440032929577,7.835084610291382e-06,0.0743617567984976,3.4383887835864613,10.778931581870317,0.9989999999999996,60.0,51.05956309267599
26,Matern12Kernel,64,True,False,424.22684372138053,685.0440032929577,6.5060494175170315e-06,0.07844764403656848,4.096305899920587,10.76213189303904,0.9032817173548556,60.0,51.86682642303251
26,Matern12Kernel,64,True,True,429.09789023145333,685.0440032929577,6.3015901638698155e-06,0.08050735206022017,3.8716244649769886,10.775258545158263,0.9040567614189773,60.0,52.005498454269585
26,Matern32Kernel,64,False,False,427.4557256246946,685.0440032929577,8.231866392299849e-06,0.5076873189741636,0.6055165559428287,10.716333351296289,0.9989999999999996,60.0,50.845016870257254
26,Matern32Kernel,64,False,True,434.2707498459101,685.0440032929577,8.19024339350387e-06,0.65646219422904,0.656106763775042,10.723705763142135,0.9990000000000003,60.0,50.86703191904415
26,Matern32Kernel,64,True,False,436.2271390047972,685.0440032929577,6.89910617593846e-06,0.40002777036409204,0.6021434849400924,10.74955953537785,0.9032842416084963,60.0,51.61207171292084
26,Matern32Kernel,64,True,True,442.91184126553117,685.0440032929577,6.809064277161126e-06,0.8437124809383589,0.7584231567446611,10.739341593082717,0.9022839276974028,60.0,51.669125660882706
26,Matern52Kernel,64,False,False,421.2984310643888,685.0440032929577,8.544510864636037e-06,0.13477931992928255,0.17907503095409277,10.714383463434412,0.9989999999999989,60.0,50.68312793665264
26,Matern52Kernel,64,False,True,427.7565410359933,685.0440032929577,8.513725632416631e-06,0.21117054079450956,0.19199206342159134,10.71570122309827,0.9989999999999996,60.0,50.69880349724709
26,Matern52Kernel,64,True,False,428.84944914833085,685.0440032929577,7.1386244296014655e-06,0.1612329215443628,0.19030438874935898,10.733656938704481,0.9023572827056539,60.0,51.4638546612128
26,Matern52Kernel,64,True,True,436.1700616361497,685.0440032929577,7.107622295423695e-06,0.2919660629090019,0.21775907111844,10.745394529311834,0.9035088583844395,60.0,51.48275659000062
26,SqExponentialKernel,64,False,False,401.5329332134162,685.0440032929577,9.207990093031165e-06,0.010928491992865396,0.045502073568727874,10.733092685107318,0.9990000000000013,60.0,50.35835156639799
26,SqExponentialKernel,64,False,True,406.38515163631797,685.0440032929577,9.087123700029411e-06,0.011757364633168453,0.045759333994744224,10.743011736329883,0.9990000000000003,60.0,50.41573559999145
26,SqExponentialKernel,64,True,False,407.7343407519678,685.0440032929577,7.705518300036284e-06,0.012194267695104684,0.0474968925524585,10.760721647684203,0.904363398045078,60.0,51.1319814380147
26,SqExponentialKernel,64,True,True,414.73094590590847,685.0440032929577,7.6150008752898765e-06,0.01229185560466162,0.047192609455977697,10.767377904349237,0.9043539037424184,60.0,51.18330042408892
26,Matern12Kernel,128,False,False,415.09244136414225,685.0440032929577,5.421063793125157e-06,0.09213933921822108,3.676700704037988,17.52047858818641,0.9990000000000011,60.0,52.65915482068377
26,Matern12Kernel,128,False,True,416.45475437580257,685.0440032929577,5.3700839147970406e-06,0.10274075991677287,4.19006222898279,17.42858114841467,0.9989999999999998,60.0,52.70018927810955
26,Matern12Kernel,128,True,False,421.44617726161187,685.0440032929577,4.95790265642405e-06,0.07793349208329389,3.062671772163912,18.14560616511414,0.9443812979079983,60.0,53.04702004432437
26,Matern12Kernel,128,True,True,422.7729100900219,685.0440032929577,5.057889900164667e-06,0.09332586755621665,3.588002921944194,18.035968096620447,0.9436288888397574,60.0,52.96030628584213
26,Matern32Kernel,128,False,False,441.20816818962606,685.0440032929577,3.6203603795036056e-06,0.3941766992635811,0.537080089692302,11.02446419408462,0.9989999999999994,60.0,54.41248196582908
26,Matern32Kernel,128,False,True,447.63998654119547,685.0440032929577,3.671089301035644e-06,0.689225529889037,0.6479688514919958,10.995291975410636,0.9990000000000008,60.0,54.35205050942677
26,Matern32Kernel,128,True,False,447.49305851040003,685.0440032929577,3.2835082076377898e-06,0.540346682784785,0.6123830149631394,11.052119763848207,0.9080198039590437,60.0,54.83661893788646
26,Matern32Kernel,128,True,True,455.63506855492034,685.0440032929577,3.2005615920635892e-06,0.7530855427713262,0.7023914303151038,11.023036583783894,0.9085070294903606,60.0,54.94773810762844
26,Matern52Kernel,128,False,False,430.66195055604214,685.0440032929577,4.6761488546683255e-06,0.0933648206010614,0.14551755207637698,10.946528467629998,0.9990000000000002,60.0,53.30111672503332
26,Matern52Kernel,128,False,True,438.0693118322446,685.0440032929577,4.5766324658500355e-06,0.12138987754620838,0.15047533771176577,10.930755520809601,0.9989999999999994,60.0,53.394539629194924
26,Matern52Kernel,128,True,False,437.6972577415476,685.0440032929577,3.960451983724334e-06,0.11580140683181966,0.1589140888940939,10.965094309673052,0.9062573720488151,60.0,54.02255247701759
26,Matern52Kernel,128,True,True,444.3578305519465,685.0440032929577,4.08194326039799e-06,0.2048242588393727,0.1799760306076983,10.944981526075146,0.9070441305613536,60.0,53.89133036334137
26,SqExponentialKernel,128,False,False,403.89919923472706,685.0440032929577,7.652374101778046e-06,0.009364618934035842,0.04156343300599026,10.854839311121237,0.9989999999999999,60.0,51.16203806762036
26,SqExponentialKernel,128,False,True,408.1010295797696,685.0440032929577,7.3097167506761225e-06,0.009832713348560344,0.04160170694204187,10.822655765940558,0.9990000000000006,60.0,51.36099451496545
26,SqExponentialKernel,128,True,False,411.53054353891616,685.0440032929577,6.373266561870397e-06,0.01006407266022438,0.04290322580544494,10.834243663952227,0.9049946294633893,60.0,51.95637916773798
26,SqExponentialKernel,128,True,True,414.06196537799127,685.0440032929577,6.47678600407125e-06,0.011091006278908654,0.04369681524924566,10.844498750703393,0.906521236044906,60.0,51.88640451994483
26,Matern12Kernel,256,False,False,393.96101255528794,685.0440032929577,3.445404772289563e-06,0.07773825639820849,4.87796766468648,19.675232823018803,0.9990000000000008,60.0,54.627597490697674
26,Matern12Kernel,256,False,True,394.98529001289876,685.0440032929577,3.227667846777302e-06,0.059037100683678546,3.6705231385450805,19.63633421254237,0.9989999999999999,60.0,54.91111164078181
26,Matern12Kernel,256,True,False,401.233543763012,685.0440032929577,2.7715768575993415e-06,0.07602605756296422,4.694580553168801,19.752162142360053,0.9492036063379043,60.0,55.57273073640716
26,Matern12Kernel,256,True,True,401.40620577082683,685.0440032929577,2.724916086440666e-06,0.06607527444651859,4.214838801425917,19.646248832761408,0.9493461639718286,60.0,55.64646867243083
